135949488; 1; 20190808135948000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.1612; null; null; null; 0; null; 6.7833551E9; null; 102; T; 0; 
135955492; 1; 20190808135954000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.6234; null; null; null; 0; null; 6.7851767E9; null; 102; T; 0; 
140001412; 1; 20190808140000000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.4089; null; null; null; 0; null; 6.7862606E9; null; 102; T; 0; 
140004854; 1; 20190808140003000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.5407; null; null; null; 0; null; 6.7880957E9; null; 102; T; 0; 
140010485; 1; 20190808140009000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.4884; null; null; null; 0; null; 6.7908011E9; null; 102; T; 0; 
140013416; 1; 20190808140012000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.5784; null; null; null; 0; null; 6.7923782E9; null; 102; T; 0; 
140019419; 1; 20190808140018000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.6777; null; null; null; 0; null; 6.794677E9; null; 102; T; 0; 
140025417; 1; 20190808140024000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.4604; null; null; null; 0; null; 6.7972028E9; null; 102; T; 0; 
140028422; 1; 20190808140027000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.4448; null; null; null; 0; null; 6.7989678E9; null; 102; T; 0; 
140034491; 1; 20190808140033000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.1982; null; null; null; 0; null; 6.8011689E9; null; 102; T; 0; 
140040416; 1; 20190808140039000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.0942; null; null; null; 0; null; 6.8030498E9; null; 102; T; 0; 
140046413; 1; 20190808140045000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.0479; null; null; null; 0; null; 6.8047454E9; null; 102; T; 0; 
140049410; 1; 20190808140048000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.1845; null; null; null; 0; null; 6.8061858E9; null; 102; T; 0; 
140055419; 1; 20190808140054000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.2054; null; null; null; 0; null; 6.8085101E9; null; 102; T; 0; 
140101409; 1; 20190808140100000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.2727; null; null; null; 0; null; 6.8101421E9; null; 102; T; 0; 
140104529; 1; 20190808140103000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.2542; null; null; null; 0; null; 6.8124828E9; null; 102; T; 0; 
140110419; 1; 20190808140109000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.5996; null; null; null; 0; null; 6.8152368E9; null; 102; T; 0; 
140113418; 1; 20190808140112000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.2437; null; null; null; 0; null; 6.8170178E9; null; 102; T; 0; 
140119488; 1; 20190808140118000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3665.1539; null; null; null; 0; null; 6.8188768E9; null; 102; T; 0; 
140125496; 1; 20190808140124000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.7509; null; null; null; 0; null; 6.8208743E9; null; 102; T; 0; 
140128421; 1; 20190808140127000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.8756; null; null; null; 0; null; 6.8216624E9; null; 102; T; 0; 
140134420; 1; 20190808140133000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.9116; null; null; null; 0; null; 6.8234114E9; null; 102; T; 0; 
140140492; 1; 20190808140139000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.7718; null; null; null; 0; null; 6.8264845E9; null; 102; T; 0; 
140146489; 1; 20190808140145000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.4296; null; null; null; 0; null; 6.8309204E9; null; 102; T; 0; 
140149417; 1; 20190808140148000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.5508; null; null; null; 0; null; 6.8327899E9; null; 102; T; 0; 
140155421; 1; 20190808140154000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.6609; null; null; null; 0; null; 6.837092E9; null; 102; T; 0; 
140201417; 1; 20190808140200000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.5281; null; null; null; 0; null; 6.8389343E9; null; 102; T; 0; 
140204549; 1; 20190808140203000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.5121; null; null; null; 0; null; 6.8419095E9; null; 102; T; 0; 
140210419; 1; 20190808140209000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.3199; null; null; null; 0; null; 6.8443076E9; null; 102; T; 0; 
140213489; 1; 20190808140212000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.3531; null; null; null; 0; null; 6.8456355E9; null; 102; T; 0; 
140219418; 1; 20190808140218000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.4032; null; null; null; 0; null; 6.8476616E9; null; 102; T; 0; 
140225418; 1; 20190808140224000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.8346; null; null; null; 0; null; 6.8506713E9; null; 102; T; 0; 
140228417; 1; 20190808140227000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.9457; null; null; null; 0; null; 6.852004E9; null; 102; T; 0; 
140234480; 1; 20190808140233000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.4744; null; null; null; 0; null; 6.8537111E9; null; 102; T; 0; 
140240501; 1; 20190808140239000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.2798; null; null; null; 0; null; 6.8572732E9; null; 102; T; 0; 
140246426; 1; 20190808140245000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.1187; null; null; null; 0; null; 6.8590596E9; null; 102; T; 0; 
140249499; 1; 20190808140248000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.453; null; null; null; 0; null; 6.8613794E9; null; 102; T; 0; 
140255434; 1; 20190808140254000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.5438; null; null; null; 0; null; 6.86338E9; null; 102; T; 0; 
140301495; 1; 20190808140300000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.4891; null; null; null; 0; null; 6.8646517E9; null; 102; T; 0; 
140304548; 1; 20190808140303000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.7675; null; null; null; 0; null; 6.8668753E9; null; 102; T; 0; 
140310423; 1; 20190808140309000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.6908; null; null; null; 0; null; 6.8693257E9; null; 102; T; 0; 
140313420; 1; 20190808140312000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.7203; null; null; null; 0; null; 6.8705851E9; null; 102; T; 0; 
140319418; 1; 20190808140318000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.0906; null; null; null; 0; null; 6.8726348E9; null; 102; T; 0; 
140325503; 1; 20190808140324000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.4247; null; null; null; 0; null; 6.8755854E9; null; 102; T; 0; 
140328418; 1; 20190808140327000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.3656; null; null; null; 0; null; 6.8767927E9; null; 102; T; 0; 
140334409; 1; 20190808140333000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.3929; null; null; null; 0; null; 6.878439E9; null; 102; T; 0; 
140340411; 1; 20190808140339000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.2314; null; null; null; 0; null; 6.8805207E9; null; 102; T; 0; 
140346409; 1; 20190808140345000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.9245; null; null; null; 0; null; 6.8818514E9; null; 102; T; 0; 
140349418; 1; 20190808140348000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.9494; null; null; null; 0; null; 6.8835674E9; null; 102; T; 0; 
140355478; 1; 20190808140354000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.9204; null; null; null; 0; null; 6.8862254E9; null; 102; T; 0; 
140401420; 1; 20190808140400000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.0163; null; null; null; 0; null; 6.887899E9; null; 102; T; 0; 
140404464; 1; 20190808140403000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.0453; null; null; null; 0; null; 6.8903254E9; null; 102; T; 0; 
140410427; 1; 20190808140409000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.7229; null; null; null; 0; null; 6.8938674E9; null; 102; T; 0; 
140413421; 1; 20190808140412000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.2039; null; null; null; 0; null; 6.8955305E9; null; 102; T; 0; 
140419417; 1; 20190808140418000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.2659; null; null; null; 0; null; 6.897932E9; null; 102; T; 0; 
140425409; 1; 20190808140424000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.6762; null; null; null; 0; null; 6.9002757E9; null; 102; T; 0; 
140428418; 1; 20190808140427000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.9824; null; null; null; 0; null; 6.9014236E9; null; 102; T; 0; 
140434418; 1; 20190808140433000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.861; null; null; null; 0; null; 6.9030341E9; null; 102; T; 0; 
140440408; 1; 20190808140439000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.7231; null; null; null; 0; null; 6.905185E9; null; 102; T; 0; 
140446408; 1; 20190808140445000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.7864; null; null; null; 0; null; 6.9061898E9; null; 102; T; 0; 
140449420; 1; 20190808140448000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.0344; null; null; null; 0; null; 6.9075587E9; null; 102; T; 0; 
140455486; 1; 20190808140454000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.3536; null; null; null; 0; null; 6.9096871E9; null; 102; T; 0; 
140501416; 1; 20190808140500000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.0621; null; null; null; 0; null; 6.9111294E9; null; 102; T; 0; 
140504516; 1; 20190808140503000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.2297; null; null; null; 0; null; 6.9129726E9; null; 102; T; 0; 
140510421; 1; 20190808140509000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.9734; null; null; null; 0; null; 6.915544E9; null; 102; T; 0; 
140513418; 1; 20190808140512000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.1999; null; null; null; 0; null; 6.9167855E9; null; 102; T; 0; 
140519418; 1; 20190808140518000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.3915; null; null; null; 0; null; 6.9181478E9; null; 102; T; 0; 
140525409; 1; 20190808140524000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.1166; null; null; null; 0; null; 6.9227846E9; null; 102; T; 0; 
140528417; 1; 20190808140527000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.5116; null; null; null; 0; null; 6.923991E9; null; 102; T; 0; 
140534412; 1; 20190808140533000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.0749; null; null; null; 0; null; 6.9254095E9; null; 102; T; 0; 
140540372; 1; 20190808140539000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.9722; null; null; null; 0; null; 6.9282091E9; null; 102; T; 0; 
140546415; 1; 20190808140545000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.8567; null; null; null; 0; null; 6.929504E9; null; 102; T; 0; 
140549409; 1; 20190808140548000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.0074; null; null; null; 0; null; 6.9322793E9; null; 102; T; 0; 
140555486; 1; 20190808140554000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.0837; null; null; null; 0; null; 6.9342186E9; null; 102; T; 0; 
140601419; 1; 20190808140600000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.1611; null; null; null; 0; null; 6.9352112E9; null; 102; T; 0; 
140604508; 1; 20190808140603000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.2683; null; null; null; 0; null; 6.937313E9; null; 102; T; 0; 
140610417; 1; 20190808140609000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.4647; null; null; null; 0; null; 6.9391536E9; null; 102; T; 0; 
140613410; 1; 20190808140612000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.9955; null; null; null; 0; null; 6.9403504E9; null; 102; T; 0; 
140619417; 1; 20190808140618000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.3496; null; null; null; 0; null; 6.9417217E9; null; 102; T; 0; 
140625481; 1; 20190808140624000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.321; null; null; null; 0; null; 6.943779E9; null; 102; T; 0; 
140628499; 1; 20190808140627000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.6568; null; null; null; 0; null; 6.9449289E9; null; 102; T; 0; 
140634428; 1; 20190808140633000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.1438; null; null; null; 0; null; 6.9464934E9; null; 102; T; 0; 
140640419; 1; 20190808140639000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.3122; null; null; null; 0; null; 6.948907E9; null; 102; T; 0; 
140643429; 1; 20190808140642000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.9641; null; null; null; 0; null; 6.9502402E9; null; 102; T; 0; 
140649418; 1; 20190808140648000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.3662; null; null; null; 0; null; 6.9516778E9; null; 102; T; 0; 
140655426; 1; 20190808140654000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.2186; null; null; null; 0; null; 6.95384E9; null; 102; T; 0; 
140701417; 1; 20190808140700000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3661.9247; null; null; null; 0; null; 6.9553743E9; null; 102; T; 0; 
140704547; 1; 20190808140703000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.7315; null; null; null; 0; null; 6.9572832E9; null; 102; T; 0; 
140710418; 1; 20190808140709000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.4485; null; null; null; 0; null; 6.9588442E9; null; 102; T; 0; 
140713497; 1; 20190808140712000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.1799; null; null; null; 0; null; 6.959911E9; null; 102; T; 0; 
140719419; 1; 20190808140718000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.6582; null; null; null; 0; null; 6.9615575E9; null; 102; T; 0; 
140725408; 1; 20190808140724000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.135; null; null; null; 0; null; 6.9636392E9; null; 102; T; 0; 
140728490; 1; 20190808140727000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.628; null; null; null; 0; null; 6.9647636E9; null; 102; T; 0; 
140734417; 1; 20190808140733000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.3971; null; null; null; 0; null; 6.9684805E9; null; 102; T; 0; 
140740421; 1; 20190808140739000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.1448; null; null; null; 0; null; 6.9705345E9; null; 102; T; 0; 
140743370; 1; 20190808140742000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.7263; null; null; null; 0; null; 6.9717872E9; null; 102; T; 0; 
140749414; 1; 20190808140748000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.5796; null; null; null; 0; null; 6.9734545E9; null; 102; T; 0; 
140755486; 1; 20190808140754000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.4179; null; null; null; 0; null; 6.9760057E9; null; 102; T; 0; 
140801412; 1; 20190808140800000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.1483; null; null; null; 0; null; 6.977101E9; null; 102; T; 0; 
140804530; 1; 20190808140803000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.2422; null; null; null; 0; null; 6.9790133E9; null; 102; T; 0; 
140810408; 1; 20190808140809000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.2606; null; null; null; 0; null; 6.9814444E9; null; 102; T; 0; 
140816408; 1; 20190808140815000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.0564; null; null; null; 0; null; 6.9827606E9; null; 102; T; 0; 
140819410; 1; 20190808140818000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.451; null; null; null; 0; null; 6.9841958E9; null; 102; T; 0; 
140825409; 1; 20190808140824000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.481; null; null; null; 0; null; 6.9857529E9; null; 102; T; 0; 
140828485; 1; 20190808140827000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.3543; null; null; null; 0; null; 6.9868781E9; null; 102; T; 0; 
140834410; 1; 20190808140833000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.2746; null; null; null; 0; null; 6.9881354E9; null; 102; T; 0; 
140840418; 1; 20190808140839000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.1995; null; null; null; 0; null; 6.9900691E9; null; 102; T; 0; 
140843414; 1; 20190808140842000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3662.9951; null; null; null; 0; null; 6.9916899E9; null; 102; T; 0; 
140849487; 1; 20190808140848000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.6776; null; null; null; 0; null; 6.993389E9; null; 102; T; 0; 
140855492; 1; 20190808140854000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.1514; null; null; null; 0; null; 6.995846E9; null; 102; T; 0; 
140901420; 1; 20190808140900000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.3961; null; null; null; 0; null; 6.996695E9; null; 102; T; 0; 
140904741; 1; 20190808140903000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.4657; null; null; null; 0; null; 6.9987801E9; null; 102; T; 0; 
140910410; 1; 20190808140909000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.9233; null; null; null; 0; null; 7.0017651E9; null; 102; T; 0; 
140916481; 1; 20190808140915000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.2701; null; null; null; 0; null; 7.0028921E9; null; 102; T; 0; 
140919410; 1; 20190808140918000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.7875; null; null; null; 0; null; 7.0050789E9; null; 102; T; 0; 
140925412; 1; 20190808140924000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.709; null; null; null; 0; null; 7.0070846E9; null; 102; T; 0; 
140928422; 1; 20190808140927000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.6077; null; null; null; 0; null; 7.0090659E9; null; 102; T; 0; 
140934409; 1; 20190808140933000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.8482; null; null; null; 0; null; 7.0127493E9; null; 102; T; 0; 
140940410; 1; 20190808140939000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.7985; null; null; null; 0; null; 7.0147552E9; null; 102; T; 0; 
140943418; 1; 20190808140942000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.5513; null; null; null; 0; null; 7.0157644E9; null; 102; T; 0; 
140949418; 1; 20190808140948000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.2106; null; null; null; 0; null; 7.0182225E9; null; 102; T; 0; 
140955411; 1; 20190808140954000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.7789; null; null; null; 0; null; 7.0196207E9; null; 102; T; 0; 
141001415; 1; 20190808141000000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.5556; null; null; null; 0; null; 7.020313E9; null; 102; T; 0; 
141004541; 1; 20190808141003000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.7522; null; null; null; 0; null; 7.0219141E9; null; 102; T; 0; 
141010409; 1; 20190808141009000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.5822; null; null; null; 0; null; 7.0236604E9; null; 102; T; 0; 
141016481; 1; 20190808141015000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.63; null; null; null; 0; null; 7.0246997E9; null; 102; T; 0; 
141019409; 1; 20190808141018000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.8324; null; null; null; 0; null; 7.0267043E9; null; 102; T; 0; 
141025483; 1; 20190808141024000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.6643; null; null; null; 0; null; 7.0298696E9; null; 102; T; 0; 
141028487; 1; 20190808141027000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.292; null; null; null; 0; null; 7.0312103E9; null; 102; T; 0; 
141034413; 1; 20190808141033000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.0925; null; null; null; 0; null; 7.0330236E9; null; 102; T; 0; 
141040410; 1; 20190808141039000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.2443; null; null; null; 0; null; 7.0347961E9; null; 102; T; 0; 
141043410; 1; 20190808141042000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.1479; null; null; null; 0; null; 7.0358804E9; null; 102; T; 0; 
141049418; 1; 20190808141048000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.2443; null; null; null; 0; null; 7.0373201E9; null; 102; T; 0; 
141055484; 1; 20190808141054000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.8475; null; null; null; 0; null; 7.0394995E9; null; 102; T; 0; 
141101497; 1; 20190808141100000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.3775; null; null; null; 0; null; 7.0404728E9; null; 102; T; 0; 
141104688; 1; 20190808141103000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.6841; null; null; null; 0; null; 7.0422587E9; null; 102; T; 0; 
141110429; 1; 20190808141109000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.6963; null; null; null; 0; null; 7.0442249E9; null; 102; T; 0; 
141116465; 1; 20190808141115000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.5602; null; null; null; 0; null; 7.0452635E9; null; 102; T; 0; 
141119421; 1; 20190808141118000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.7277; null; null; null; 0; null; 7.0462942E9; null; 102; T; 0; 
141125418; 1; 20190808141124000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.7752; null; null; null; 0; null; 7.0483485E9; null; 102; T; 0; 
141128428; 1; 20190808141127000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.7925; null; null; null; 0; null; 7.0495425E9; null; 102; T; 0; 
141134490; 1; 20190808141133000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.2764; null; null; null; 0; null; 7.0512043E9; null; 102; T; 0; 
141140413; 1; 20190808141139000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.7353; null; null; null; 0; null; 7.0535436E9; null; 102; T; 0; 
141143418; 1; 20190808141142000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.4471; null; null; null; 0; null; 7.0542778E9; null; 102; T; 0; 
141149448; 1; 20190808141148000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.379; null; null; null; 0; null; 7.0556083E9; null; 102; T; 0; 
141155420; 1; 20190808141154000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.8984; null; null; null; 0; null; 7.0569028E9; null; 102; T; 0; 
141201422; 1; 20190808141200000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.8411; null; null; null; 0; null; 7.0581048E9; null; 102; T; 0; 
141204476; 1; 20190808141203000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.881; null; null; null; 0; null; 7.0597216E9; null; 102; T; 0; 
141210487; 1; 20190808141209000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.1616; null; null; null; 0; null; 7.0622124E9; null; 102; T; 0; 
141216419; 1; 20190808141215000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.0237; null; null; null; 0; null; 7.0636685E9; null; 102; T; 0; 
141219410; 1; 20190808141218000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.0807; null; null; null; 0; null; 7.0648723E9; null; 102; T; 0; 
141225422; 1; 20190808141224000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.7584; null; null; null; 0; null; 7.0667258E9; null; 102; T; 0; 
141231484; 1; 20190808141230000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.4412; null; null; null; 0; null; 7.0680703E9; null; 102; T; 0; 
141234490; 1; 20190808141233000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.5735; null; null; null; 0; null; 7.069715E9; null; 102; T; 0; 
141240410; 1; 20190808141239000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.781; null; null; null; 0; null; 7.0716062E9; null; 102; T; 0; 
141243420; 1; 20190808141242000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.7951; null; null; null; 0; null; 7.072665E9; null; 102; T; 0; 
141249487; 1; 20190808141248000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.6866; null; null; null; 0; null; 7.0741057E9; null; 102; T; 0; 
141255411; 1; 20190808141254000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.7764; null; null; null; 0; null; 7.0756719E9; null; 102; T; 0; 
141301420; 1; 20190808141300000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.8832; null; null; null; 0; null; 7.0768136E9; null; 102; T; 0; 
141304533; 1; 20190808141303000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.7733; null; null; null; 0; null; 7.0786926E9; null; 102; T; 0; 
141310490; 1; 20190808141309000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.2123; null; null; null; 0; null; 7.0810758E9; null; 102; T; 0; 
141316411; 1; 20190808141315000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3663.9851; null; null; null; 0; null; 7.0821219E9; null; 102; T; 0; 
141319373; 1; 20190808141318000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.2571; null; null; null; 0; null; 7.0840828E9; null; 102; T; 0; 
141325409; 1; 20190808141324000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.0509; null; null; null; 0; null; 7.0863037E9; null; 102; T; 0; 
141331491; 1; 20190808141330000; 399300; 3621.431; 3651.3571; 3673.6132; 3646.9386; 3664.1607; null; null; null; 0; null; 7.0875255E9; null; 102; T; 0; 
